1693	1819	106	1
1758	902	96	1
1758	178	0	1
1758	50	188	1
1758	879	194	1
835	2448	188	1
1761	2461	209	1
1695	1154	217	1
1694	553	199	1
1694	882	227	1
1694	902	96	2
1694	1931	199	1
1694	980	199	1
1694	1570	199	1
1694	1986	99	1
1694	338	228	1
1694	2261	199	1
1694	778	199	1
1694	287	188	1
355	935	97	1
281	1645	136	1
940	1986	99	1
940	245	188	1
940	2409	97	1
940	1741	199	1
940	338	228	1
940	983	97	1
940	502	97	1
940	90	97	1
940	1778	144	1
1700	1464	104	1
1700	920	104	1
1700	1267	104	1
1700	615	104	1
1683	212	31	1
1656	345	98	1
304	570	190	1
304	1819	106	1
1602	1074	97	1
1762	307	136	1
1733	1691	217	1
1748	489	97	1
175	692	97	1
551	1367	136	1
349	1691	136	1
1731	2261	199	1
1731	2524	188	1
1731	825	97	1
1709	178	0	1
1709	2021	188	1
1709	902	96	1
1709	687	194	1
1755	2041	217	1
1336	1300	123	1
1336	1499	221	1
1336	507	221	1
1336	1945	175	1
1336	2115	222	1
1336	119	60	1
1336	2540	121	1
1336	1937	222	1
1336	1495	60	1
1336	2412	221	1
1336	81	222	1
1743	513	235	1
1009	231	61	1
1009	309	223	1
1687	1441	97	1
1732	913	45	1
1712	524	136	1
1707	1714	136	1
1707	1655	136	1
1707	14	136	1
1685	589	188	1
1685	178	0	1
1685	902	96	1
1759	755	199	1
1759	902	96	3
1759	640	188	1
1728	981	65	1
1704	1819	106	1
1704	482	0	1
1704	902	96	1
274	2525	188	1
274	1819	106	1
274	1466	190	1
274	687	194	1
886	338	228	2
886	1986	99	1
886	1000	1	1
886	1570	199	1
1671	902	96	1
1671	1346	194	1
1671	178	0	1
1671	50	188	1
1752	1899	136	1
1708	571	131	1
1691	1986	99	1
1691	338	228	1
1691	1049	150	1
1691	308	42	1
1691	902	96	1
1691	550	199	1
1739	1986	99	2
1739	308	42	1
1739	338	228	1
1739	2195	199	1
1739	902	96	2
1750	902	96	2
1750	755	199	1
1750	550	199	1
1750	338	228	2
1750	1986	99	1
1750	1871	188	1
1750	471	5	1
943	401	188	1
209	636	136	1
1725	357	97	1
1756	902	96	3
1722	1415	97	1
1688	489	97	1
1806	1029	136	1
1050	1026	114	1
501	1216	136	1
1793	1270	136	1
1621	902	96	2
1621	298	229	1
1621	338	228	2
1177	1386	136	1
1177	2220	233	1
1189	18	188	1
1826	1819	106	1
1826	205	196	1
1826	178	0	1
1826	902	96	2
609	903	136	1
821	192	97	1
1842	651	97	1
1800	1444	120	1
1654	2304	189	1
1654	2304	188	1
1654	1819	106	1
1040	1652	188	1
1040	1985	99	1
1040	1819	106	1
1040	178	0	1
1142	2562	189	1
1142	2562	188	1
1840	1417	136	1
1813	1464	19	1
1813	2273	19	1
1781	1474	120	1
1781	1929	120	1
1781	850	120	1
1781	1053	120	1
1781	1822	120	1
1819	2433	108	1
1819	1189	108	1
1819	1040	108	1
1819	485	108	1
1819	718	108	1
1819	1693	108	1
1819	255	108	1
1819	488	108	1
1819	2205	108	1
1819	1889	108	1
1819	552	108	1
1819	404	108	1
1819	2077	108	1
1819	48	108	1
1819	1612	108	1
1819	691	108	2
1819	1764	108	2
1819	498	108	1
1819	1313	108	1
1819	1658	108	1
1819	1393	108	1
1819	682	108	1
1819	2402	108	1
1819	934	108	1
1819	668	108	1
1819	1215	108	1
1819	1943	108	1
1819	61	108	1
1819	1173	108	2
1819	2064	108	1
1819	531	108	1
1819	1714	108	1
1819	1907	108	1
1819	873	108	1
1819	582	108	1
1819	1417	108	2
1819	1967	108	1
1819	1033	108	2
1819	1559	108	1
1819	1704	108	1
1819	1179	108	1
1819	2168	108	1
1819	651	108	1
1819	1152	108	1
1819	1114	108	1
1819	1217	108	1
1819	2293	108	1
1819	854	108	1
1819	1133	108	1
1819	1242	108	1
1819	2118	108	1
1819	304	108	1
1819	1130	108	1
1819	1464	108	1
1819	1381	108	1
1819	867	108	1
1819	89	108	1
1819	1141	108	1
1819	1976	108	1
1819	417	108	1
1819	1442	108	1
1819	69	108	1
1819	1096	108	1
1819	830	108	1
1819	26	108	1
1819	645	108	1
1819	440	108	1
1819	96	108	1
1819	267	108	1
1819	274	108	1
1819	1826	108	1
1819	1614	108	2
1819	1011	108	1
1819	1282	108	1
1819	1290	108	1
1819	1166	108	1
1819	752	108	1
1819	1136	108	1
1819	1045	108	1
1819	1910	108	1
1819	1654	108	1
1819	25	108	1
1819	461	108	1
1819	836	108	1
1819	1351	108	1
1819	2050	108	1
1819	1562	108	1
1819	1134	108	1
1819	726	108	1
1819	2100	108	1
1819	2216	108	1
1819	334	108	1
1819	2020	108	1
1819	1090	108	1
1819	1143	108	1
1819	845	108	1
1819	14	108	1
1819	2147	108	1
1819	189	108	1
1774	902	96	1
1774	702	188	1
1774	1465	144	1
1774	1049	150	1
1774	338	228	1
1774	2443	198	1
1361	902	96	1
1784	1466	190	1
1784	902	96	1
1784	216	188	1
48	1812	189	1
48	687	194	1
48	743	188	1
862	18	190	1
1766	1078	136	1
1795	902	96	1
1777	2375	97	1
519	643	136	1
519	1976	136	1
389	1985	99	1
389	687	194	1
389	2353	1	1
389	885	189	1
1386	1955	203	1
1386	374	196	1
332	721	97	1
1811	968	97	1
1788	461	110	1
515	979	136	1
1839	1203	203	1
1839	338	228	2
1839	902	96	2
1839	194	188	1
1839	1850	99	1
1839	2300	156	2
1839	378	99	1
1787	902	96	2
1787	1605	229	1
1797	1114	45	1
1835	1485	136	1
1661	2280	203	1
1661	338	228	2
1661	346	188	1
1315	1107	188	1
1315	614	99	1
1818	338	228	1
1818	902	96	2
1818	1582	201	1
1818	17	188	1
1818	2289	144	1
1810	1166	136	1
593	580	191	1
1036	338	228	1
1036	97	188	1
1009	231	57	1
1009	2459	209	1
410	1324	97	1
428	1200	97	1
1838	1183	114	1
1214	899	136	1
1843	1216	132	1
1843	1066	132	1
1843	1410	132	1
1120	962	136	1
1721	22	190	1
1721	2281	99	1
237	338	228	1
237	353	1	1
237	2090	98	1
237	783	98	1
237	1850	99	1
1771	1715	97	1
1030	398	188	1
1785	1907	97	1
0	426	136	1
1837	946	221	1
1837	1982	222	1
1837	1563	205	1
1837	1295	61	1
1837	2016	221	1
1791	2035	101	1
1791	902	96	2
1337	1741	199	1
1337	2339	199	1
1337	338	228	1
1337	1986	99	1
1337	2123	188	1
1798	517	136	1
940	1594	188	1
1817	178	1	1
1817	902	96	5
1817	879	194	1
1817	178	0	1
1763	879	194	1
1763	1466	190	1
1763	2230	188	1
1763	902	96	1
1807	902	96	2
667	1570	199	1
667	1521	188	1
1738	2076	200	1
1738	580	191	1
1738	544	188	1
1738	300	144	1
1738	566	189	1
914	135	199	1
914	1986	99	1
914	1000	1	1
914	338	228	1
951	338	228	1
951	1538	230	1
951	2300	153	1
951	1588	200	1
951	300	144	1
951	1514	1	1
265	1808	97	1
323	1682	136	1
323	1758	136	1
323	319	136	1
323	1075	136	1
323	267	136	1
323	1988	136	1
323	1155	136	1
1790	1132	203	1
1827	1996	136	1
1830	107	97	1
870	529	136	1
667	1547	98	1
667	637	98	1
1190	1536	98	1
1190	2398	98	1
360	584	136	1
360	1179	136	1
360	26	136	1
360	651	136	1
1068	1950	136	1
1394	1127	136	1
1433	1862	48	1
1433	397	188	1
1433	902	96	1
1433	1859	203	1
1433	2401	189	1
1799	2280	203	1
1799	1850	99	1
1799	1176	42	1
1799	902	96	1
1799	2300	156	1
1799	338	228	1
1799	378	99	1
691	145	1	1
691	467	0	1
691	1819	106	1
1833	451	136	1
1778	1500	18	1
1778	2089	18	1
1778	1078	18	1
1778	1633	18	1
1778	940	18	1
1778	89	18	1
1820	1538	230	1
1820	300	144	1
1820	343	188	1
1820	902	96	2
1576	1465	144	1
1576	497	188	1
1576	1582	201	1
1576	1049	150	1
1576	338	228	1
143	1477	188	1
143	550	199	1
1815	902	96	2
1815	2076	200	1
1815	300	144	2
1815	939	188	1
1816	902	96	1
1472	1323	209	1
1005	1501	188	1
1005	178	0	1
1005	74	106	1
1804	842	136	1
1780	1345	105	1
1783	2241	188	1
1783	705	189	1
1783	300	144	1
1783	338	228	1
1783	902	96	1
1817	300	144	2
1832	2005	30	1
1832	847	30	1
1832	1544	30	1
1832	1385	30	1
1832	831	30	1
1234	178	1	1
1234	879	194	1
1090	870	188	1
1090	646	98	1
1090	1986	99	1
1090	338	228	1
1090	1008	199	1
1090	442	98	1
1782	902	96	1
1782	1466	188	1
1782	2234	0	1
226	2004	136	1
100	903	136	1
1786	219	188	1
1786	1931	199	1
919	1986	99	1
919	2101	97	1
919	423	147	1
919	809	97	1
919	2269	97	1
919	902	96	1
919	338	228	1
919	2283	199	1
1775	687	194	1
1775	1466	190	1
1775	2313	1	1
1775	902	96	1
118	1462	188	1
118	1298	200	1
118	1582	201	1
1764	902	96	1
1764	1819	106	1
1764	961	190	1
1606	902	111	1
1606	135	211	1
1606	338	68	1
1841	1530	97	1
1397	2565	188	1
1397	2133	194	1
1397	178	0	1
1059	178	0	1
1059	2249	194	1
1059	441	188	1
1059	879	194	1
1772	1925	136	1
1774	1325	188	1
1774	178	0	1
735	161	188	1
735	2318	199	1
768	1648	136	1
768	2070	136	1
768	1211	136	1
768	380	136	1
768	1259	136	1
768	1078	136	1
768	2232	136	1
768	1616	136	1
1398	1699	227	1
1398	200	196	1
1398	2076	200	1
1398	2460	200	1
1789	2339	199	1
1789	902	96	1
1789	2318	199	1
1789	403	188	1
1789	1741	199	1
1789	1582	201	1
1789	1986	99	1
1789	980	199	1
1789	338	228	1
1789	2261	199	1
179	549	136	1
1801	902	96	2
1794	652	136	1
1821	496	136	1
1773	1857	217	1
1825	902	96	1
1825	1986	99	1
1825	338	228	1
1825	2370	98	1
1825	628	98	1
1825	550	199	1
1825	1522	188	1
1836	1393	97	1
1715	2243	196	1
1765	315	114	1
1173	879	194	1
1173	1434	189	1
276	1972	136	1
1779	1138	98	1
1779	338	228	1
1779	2000	98	1
1779	902	96	2
1779	644	147	1
1828	1720	97	1
173	659	97	1
721	1169	98	1
721	122	98	1
183	233	136	1
1824	2003	136	1
1796	902	96	1
1796	250	188	1
1796	2280	203	1
1796	338	228	1
1018	1049	150	1
1018	1699	229	1
1018	1465	144	1
1831	1357	188	1
1831	687	194	1
1831	902	96	1
1831	467	0	1
1831	178	0	1
1078	2287	188	1
1770	829	14	1
1776	488	132	1
1822	902	96	2
1822	2383	188	1
1822	18	190	1
1822	155	197	1
1829	862	136	1
348	1192	196	1
348	1356	190	1
1409	330	188	1
1409	1356	190	1
267	136	188	1
267	178	0	1
911	106	188	1
911	248	199	1
1808	54	188	1
1808	22	190	1
1809	1030	120	1
204	2525	188	1
117	2118	136	1
296	1867	136	1
296	368	136	1
1856	797	203	1
1818	1354	188	1
1818	323	190	1
1818	2543	99	1
1814	1110	233	1
57	2365	136	1
1886	1227	190	1
1886	624	188	1
1886	902	96	1
1886	879	194	1
1886	1985	99	1
1281	1383	201	1
1281	338	228	1
1281	732	195	1
1867	22	190	1
1867	296	188	1
1867	2280	203	1
1867	1582	201	1
1751	47	69	2
1751	2471	209	1
1445	379	188	1
1877	1904	97	1
1512	2522	144	1
1512	1407	0	1
1512	1356	188	1
1512	1356	190	1
1231	338	228	1
1231	550	199	1
371	1272	188	1
371	467	0	1
371	1850	99	1
156	1058	97	1
1883	2097	198	1
1883	338	228	1
1883	902	96	2
1883	663	188	1
1020	91	98	1
1020	142	98	1
1740	902	96	1
1740	2501	98	1
1740	1319	98	1
1884	1466	190	3
1884	902	96	3
1884	1985	99	1
1884	216	188	2
629	1976	136	1
1851	1487	136	1
1851	356	136	1
1851	735	136	1
1851	584	136	1
1878	2216	136	1
1855	1846	136	1
1855	389	136	1
1906	2300	157	1
1906	1768	229	1
1906	2522	144	1
1906	902	96	2
1906	2234	0	1
1750	889	42	1
1750	614	99	1
244	356	136	1
244	918	136	1
1902	1261	200	1
1902	2076	200	1
1902	2333	200	1
1902	902	96	2
1902	492	200	1
1902	1538	230	2
1902	72	189	1
1902	300	144	2
1902	72	188	1
1756	134	188	1
1888	1362	217	1
1889	902	96	1
1889	178	0	1
1889	2056	188	1
1889	2522	144	1
1899	902	96	1
1899	687	194	1
1899	409	147	1
659	2001	188	1
1235	902	96	1
1235	2528	188	1
1235	178	0	1
417	1582	201	1
417	506	195	1
417	2313	1	1
417	1819	106	1
417	666	195	1
417	1466	190	1
1866	1261	200	1
1866	492	200	1
1866	2507	200	1
1866	2103	203	1
1866	338	228	1
1866	269	188	1
1866	300	144	1
1866	902	96	2
1901	841	217	1
512	2247	97	1
103	1717	97	1
1641	1563	166	1
1895	652	136	1
1846	687	194	1
1846	902	96	1
1846	178	0	1
1846	1855	188	1
1297	475	225	1
1297	2343	121	1
1297	66	135	1
569	1232	217	1
1130	394	188	1
1861	1593	235	1
1868	1563	205	1
1885	1699	229	1
1885	300	144	1
1885	1699	227	1
1885	902	96	2
1885	1538	230	1
1098	308	42	1
1098	300	144	1
1098	1538	230	1
1892	902	96	3
1892	467	0	1
806	1530	98	1
912	2496	188	1
912	1508	99	1
912	178	0	1
1864	902	96	2
1864	74	106	1
1864	1356	190	1
1864	1563	51	1
1864	1850	99	1
1864	737	188	1
1864	1985	99	1
10	204	136	1
203	1614	136	1
203	1130	136	1
203	468	136	1
1727	1087	188	1
1727	386	190	1
1386	1177	188	1
1900	178	0	1
1900	902	96	2
1900	2174	99	1
1900	50	188	1
1900	879	194	1
1848	1751	217	1
1059	902	111	1
1059	338	71	1
1873	902	96	2
1873	300	144	1
1891	2197	136	1
1874	470	8	2
1874	181	69	2
1874	2540	9	2
1874	47	69	2
1282	896	188	1
1282	879	194	1
1876	571	131	1
1890	679	97	1
1739	36	1	1
1739	550	199	1
1487	1851	188	1
1487	1985	99	1
1487	178	0	1
1897	357	97	1
933	906	136	1
526	1904	97	1
1894	1395	59	1
1894	1563	166	1
1191	7	136	1
1872	338	228	1
1872	1109	188	1
1872	902	96	2
1872	1986	99	1
1872	755	199	1
1452	1931	199	1
1452	1986	99	1
1452	454	188	1
1452	1008	199	1
1452	2195	199	1
1428	1203	203	1
1428	2323	188	1
1854	902	111	1
1854	2202	6	1
283	899	97	1
1126	1986	99	1
1126	2271	229	1
1126	1931	199	1
763	902	96	1
1101	1675	113	1
1845	2164	136	1
1881	1362	165	1
618	2076	160	1
618	423	54	1
618	2480	160	1
618	2460	160	1
618	1049	53	1
618	2289	52	1
618	300	52	1
618	338	171	1
618	902	23	1
1454	313	188	1
1454	347	189	1
1454	1538	230	1
1454	300	144	1
1376	467	0	1
1376	1274	188	1
1905	547	217	1
992	1323	209	2
1904	2309	98	1
1904	2388	97	1
1904	338	228	2
1904	902	96	2
1904	1931	199	1
1904	1877	98	1
1904	2486	229	1
1904	1209	97	1
1904	1986	99	1
400	1159	188	1
400	2507	200	1
80	969	225	1
80	596	223	1
451	1286	188	1
451	970	98	1
451	1697	98	1
1040	1077	98	1
1040	1305	98	1
983	940	98	1
1135	620	136	1
1756	2280	203	1
1756	22	190	1
962	1120	188	1
962	338	228	1
962	902	96	1
962	361	144	1
1859	922	120	2
1859	2508	120	1
1859	109	120	1
1859	1691	120	1
1859	766	120	1
1859	1900	120	1
1859	1554	120	1
1859	1433	120	1
1862	529	33	1
1862	1433	33	1
1862	615	33	1
72	1902	136	1
225	1293	98	1
225	338	228	1
225	36	1	1
225	2283	199	1
225	1986	99	1
225	51	98	1
1857	2343	9	1
1860	856	97	1
1869	2220	97	1
1853	2290	136	1
477	1358	30	1
1089	802	136	1
1903	317	105	1
789	338	228	1
789	1070	188	1
789	755	199	1
789	2376	97	1
789	2037	199	1
1879	2343	121	1
1893	1419	203	1
1893	902	96	2
1893	2300	156	1
1893	2403	188	1
1893	22	190	1
1871	1750	136	1
1844	2144	136	1
1896	902	96	3
1896	373	188	1
1024	835	136	1
1410	2530	200	1
1410	300	144	2
1410	294	188	1
1410	2240	48	1
1887	267	20	1
1953	902	96	1
1953	2431	198	1
1953	338	228	1
1042	902	96	1
1042	2062	198	1
1042	884	98	1
1042	872	98	1
1042	581	188	1
1920	879	198	1
1920	1202	98	1
1920	180	98	1
1920	902	96	2
1807	1985	99	1
1807	833	188	1
1807	178	0	1
1413	1986	99	1
1413	2378	42	1
1413	1931	199	1
1413	338	228	1
1909	902	96	2
1968	1086	128	1
1932	1137	235	1
1920	2044	147	1
1969	1563	166	1
1936	902	96	1
1936	2062	198	1
1907	1985	99	1
1907	1819	106	1
1907	2503	96	1
1907	1356	190	1
1907	37	229	1
1907	1785	98	1
1907	687	194	1
440	482	1	1
440	482	0	1
1938	615	98	1
1947	2251	217	1
1919	1315	136	1
1919	225	136	1
1913	1563	166	1
322	37	188	1
1950	630	196	1
166	2392	136	1
1131	1384	136	1
313	413	136	1
1319	1740	97	1
979	550	199	1
979	515	188	1
1966	2292	190	1
1966	902	96	1
1966	1850	99	1
1509	1872	136	1
1863	1444	136	1
1863	2372	136	1
876	2534	198	1
876	423	147	1
876	338	228	1
1970	1563	205	1
1694	621	188	1
1694	22	190	1
1694	879	203	1
1817	18	190	1
1817	1981	144	1
1817	110	188	1
1967	2200	188	1
1967	687	194	1
1967	1928	0	1
1967	902	96	1
517	1466	190	1
517	1798	188	1
517	879	194	1
1939	338	228	2
1939	1112	98	1
1939	1986	99	2
1939	169	203	1
1939	550	199	1
1939	902	96	2
1939	1295	188	1
1655	2300	156	1
1655	1850	99	1
1655	1926	188	1
1655	22	190	1
1655	378	99	1
1655	1419	203	1
486	687	194	1
486	1985	99	1
486	1318	188	1
486	178	0	1
823	1566	97	1
1378	1347	98	1
245	940	136	1
1392	20	188	1
1392	2261	199	1
1392	338	228	1
1392	1986	99	1
1392	902	96	3
1078	2461	203	1
1078	1778	144	1
1955	1386	113	1
1138	1779	97	1
430	1896	136	1
1944	866	97	1
878	2540	121	1
878	1629	222	1
1946	2083	212	1
1946	1837	212	1
1946	2254	212	1
1946	2366	212	1
1946	700	212	1
1915	902	96	2
1937	1336	128	1
1961	902	96	2
1961	1931	199	1
1961	2524	188	1
1310	902	96	1
1310	879	194	1
1039	50	188	1
1039	74	106	1
1039	178	0	1
1949	498	136	1
513	2266	217	1
1951	1187	136	1
1019	1563	166	1
1817	22	190	1
1817	1473	99	1
1817	22	188	1
1958	1130	24	1
1929	338	228	1
1929	1781	203	1
1929	1999	203	1
1929	2202	85	1
1929	902	96	2
1929	1000	1	1
1929	2493	144	1
1149	902	96	1
1149	985	188	1
1149	338	228	1
86	906	136	1
1934	1189	136	1
1965	1026	97	1
1179	553	199	1
1179	1109	188	1
1911	668	136	1
426	1582	201	1
426	338	228	1
426	550	199	2
426	0	188	1
426	1986	99	1
426	2261	199	1
1939	1453	97	1
1939	2283	199	1
1939	1147	97	1
1939	1390	188	1
1914	1586	136	1
1927	726	136	1
1721	1356	190	1
1923	902	96	1
1923	2229	188	1
1915	631	188	1
1289	956	97	1
1933	140	188	1
1933	902	96	2
1933	2522	144	1
1933	178	0	1
284	149	136	1
1621	1465	144	1
1929	135	198	1
1929	2527	188	1
1929	1753	98	1
1931	779	120	1
1267	2318	199	1
1267	1285	188	1
1924	2100	136	1
1614	338	228	1
1614	203	188	1
1442	1819	106	1
1442	2477	188	1
1442	902	96	1
1442	1508	99	1
1442	687	194	1
1751	47	204	1
1751	309	161	1
1751	2121	218	1
126	1118	110	1
1945	1336	175	1
1945	1118	132	1
1330	300	144	1
1330	902	96	1
1948	902	96	2
1948	300	144	1
486	696	98	1
486	2491	98	1
374	1873	114	1
374	1386	114	1
1029	1356	188	1
1029	1407	0	1
1029	2522	144	1
1029	1356	190	1
1959	835	136	1
1959	714	78	1
1959	1347	136	1
1959	2168	136	1
1959	1679	78	1
880	932	136	1
200	1398	114	1
1925	2062	198	1
1925	902	96	2
1941	964	97	1
152	2278	30	1
1954	109	136	1
232	1756	136	1
1912	583	136	1
1943	687	194	1
1943	1600	188	1
1943	902	96	1
1943	1819	106	1
1943	1582	201	1
1943	178	0	1
1925	1563	51	2
1925	2347	188	1
1530	338	228	1
1530	311	97	1
1530	806	97	1
1530	2105	97	1
1530	1841	98	1
1530	1699	229	1
1530	510	98	1
1530	1383	201	1
1530	653	97	1
1530	1049	150	1
1088	1931	199	1
1962	1130	24	1
1910	902	96	1
1910	2108	41	1
1910	1819	106	1
1910	2311	0	1
1910	1508	99	1
723	1327	73	1
723	1323	209	1
1918	2251	217	1
1921	721	120	1
1921	1018	120	1
1921	1229	120	1
1942	1563	166	1
1942	71	217	1
1158	475	197	1
1158	2234	1	1
1158	2202	85	1
1689	2259	42	1
1689	550	199	1
1689	22	190	1
1960	300	144	1
1960	1269	188	1
1960	2076	200	1
1960	902	96	2
1960	642	200	1
1960	104	189	1
696	486	97	1
1917	2098	97	1
1852	212	136	1
525	1991	136	1
525	207	136	1
525	2181	136	1
1100	2540	9	1
1100	1333	217	1
1952	461	114	1
1952	590	114	1
1922	345	30	1
1956	36	1	1
1956	902	96	2
1956	1538	230	1
1719	1525	98	1
1719	1125	98	1
1719	902	96	1
613	1338	136	1
1801	338	228	1
1801	2396	98	1
1801	148	188	1
1801	2443	198	1
1801	2236	98	1
17	1818	136	1
1957	288	97	1
1963	336	97	1
366	2031	136	1
1908	777	136	1
1935	1559	136	1
1110	687	194	1
1307	2289	52	1
1307	902	23	1
1307	338	171	1
1307	74	34	1
1307	616	173	1
397	1433	136	1
298	1621	36	1
1145	2461	217	1
1145	2461	209	1
1145	569	217	1
552	178	0	1
552	1508	99	1
552	1819	106	1
552	848	188	1
967	453	99	1
967	22	190	1
967	1850	99	1
967	1443	97	1
750	687	194	1
750	441	188	1
1839	1699	229	1
1839	1465	144	1
1839	1049	150	1
2018	1336	131	1
2027	547	217	1
2017	1492	136	1
2012	1850	99	1
2012	902	96	1
2012	2249	194	1
2012	1466	190	1
2012	1550	188	1
2012	1985	99	1
1996	338	228	1
1996	1986	99	1
1996	550	199	1
1996	902	96	1
1996	1827	188	1
1218	1218	98	1
1218	879	198	1
1218	994	98	1
1971	708	98	1
2000	1779	97	1
1826	2081	98	1
2002	1508	99	1
2002	955	196	1
2002	902	96	1
2002	955	193	1
2013	700	235	2
2021	1709	136	1
1986	1885	105	1
1986	1392	105	1
1986	1452	105	1
1986	1218	105	1
1986	1613	105	2
1986	1126	105	2
1986	1750	105	1
1986	1250	105	1
1986	1090	105	1
1986	1654	105	1
1986	1689	105	2
1986	1324	105	2
1986	237	105	2
1986	998	105	1
1986	1719	105	1
1986	1782	105	1
1986	509	105	2
1986	1386	105	3
1986	461	105	1
1986	235	105	1
1986	1417	105	1
1986	1040	105	1
1986	14	105	2
1986	1633	105	1
1986	2020	105	1
1986	1211	105	1
1986	881	105	1
1986	1661	105	1
1986	322	105	1
1986	1939	105	2
1986	143	105	2
1986	468	105	2
1986	2324	105	1
1986	845	105	1
1986	1338	105	1
1986	2104	105	1
1986	1345	105	1
1986	1413	105	1
1986	192	105	1
1986	1380	105	1
1986	1114	50	1
1986	225	105	1
1986	426	105	1
1986	1645	105	1
1986	1976	105	1
1986	1309	105	1
1986	345	105	1
1986	1756	105	1
1986	1139	105	1
1986	2067	105	2
1986	1206	105	1
1986	1088	105	1
1986	1098	105	1
1986	968	105	2
1986	1231	105	2
1986	1259	105	1
1986	1398	105	1
1986	1337	105	1
1986	417	105	1
1986	940	105	1
1986	1130	105	1
1986	288	105	1
1986	784	105	1
1986	886	105	2
1986	356	105	1
1986	1393	105	1
1986	96	105	1
1986	979	105	1
1986	532	105	1
1986	1854	105	1
1986	1267	105	2
1986	1544	105	2
1986	1018	105	2
1986	89	105	1
1986	407	105	1
1986	1561	105	1
1986	1190	105	2
1986	1351	105	1
1986	208	105	1
1986	1315	105	1
1986	751	105	1
1986	2089	105	2
1986	827	105	1
1986	1606	105	1
1986	102	105	1
1986	943	105	1
1986	207	105	1
1986	1096	105	1
1986	1302	105	1
1986	2181	105	1
1986	1263	105	1
1986	590	105	1
1986	1416	105	1
1986	1388	105	1
1986	1738	105	1
1986	1110	202	1
1986	675	105	1
1986	2375	105	1
1986	1196	105	1
1986	746	202	1
1986	1872	105	1
1986	1066	105	1
1986	1673	105	1
1986	685	105	1
1986	1972	105	1
1986	1904	105	1
1986	2247	105	1
1986	1996	105	2
1986	1335	105	1
1986	1739	105	2
1986	671	105	1
1986	779	105	1
1986	2118	105	1
1986	1110	105	1
1986	552	105	1
1986	654	105	1
1986	856	105	1
1986	1144	105	1
1986	963	105	1
1986	2139	105	1
1986	767	105	1
1986	1566	105	1
1986	2385	105	1
1986	1500	105	1
1986	1181	105	1
1986	540	105	1
1986	785	105	1
1986	1290	105	1
1986	1825	105	1
1986	149	105	1
1986	1744	202	1
1986	1347	105	1
1986	301	105	1
1986	1026	84	1
1986	925	105	1
1986	1020	105	1
1986	368	105	1
1986	652	105	1
1986	1795	105	1
1986	932	105	1
1986	830	105	1
1986	1767	105	1
1986	911	105	1
1986	496	105	1
1986	847	105	1
1986	1694	105	1
1986	1307	105	1
1986	1435	105	1
1986	48	105	1
1986	914	105	1
1986	1183	105	1
1986	1229	105	1
1986	1948	105	1
1986	906	105	1
1986	1342	105	1
1986	1604	105	1
1986	860	105	1
1986	128	202	1
1986	372	105	1
1986	1799	105	1
1986	524	105	1
1986	1789	105	1
1986	919	105	1
1986	1691	105	1
1986	681	105	1
1986	692	105	1
1986	1682	105	1
1986	1675	105	1
1986	715	105	1
1976	2339	199	1
1976	519	188	1
1976	338	228	1
1976	1986	99	1
1976	902	96	2
2023	1563	205	2
1992	135	198	1
1992	902	96	2
1992	1834	189	1
1992	2201	188	1
1983	1226	165	1
1212	1346	194	1
1212	1277	188	1
1212	740	189	1
1212	178	0	1
288	1162	98	1
288	1986	99	1
288	965	188	1
288	755	199	1
1972	902	96	1
1972	338	228	1
1972	1286	188	1
1104	2432	188	1
1104	178	0	1
1104	839	189	1
1596	524	97	1
847	1832	42	1
847	2062	198	1
847	2335	98	1
847	623	98	1
847	338	228	1
2011	721	97	1
1973	902	96	1
1973	2073	227	1
1973	599	188	1
1973	2261	199	1
687	750	116	1
687	2002	116	1
687	766	116	1
687	874	116	1
687	1163	116	1
687	286	116	1
687	2273	116	2
687	1114	116	1
687	1612	116	1
687	1066	116	1
687	1173	116	1
687	48	116	1
687	2118	116	1
687	1282	116	1
687	1426	116	1
687	1846	116	1
687	682	116	1
687	1831	116	2
687	1670	116	1
687	552	116	1
687	836	116	1
687	746	116	1
687	1775	116	1
687	440	116	1
687	721	116	1
687	1442	116	1
687	716	116	1
687	1618	116	1
687	120	116	1
687	1110	116	1
687	668	116	1
687	845	116	1
687	1925	116	1
687	1079	116	1
687	1367	116	1
687	598	116	1
687	1661	116	1
687	691	116	1
687	1884	116	1
687	1045	116	1
687	735	116	1
687	1923	116	1
687	468	116	1
687	1500	116	1
687	617	116	1
687	1933	116	1
687	2402	116	1
687	2034	116	1
687	1409	116	1
687	2322	214	1
687	1899	116	1
687	714	13	1
687	61	116	1
687	2469	116	1
687	521	116	1
687	1081	116	1
687	645	116	1
687	356	116	1
687	1554	116	1
687	1907	116	2
687	1029	116	1
687	943	116	1
687	322	116	1
687	977	116	2
687	2036	116	1
687	461	116	1
687	1662	116	1
687	802	116	2
687	1724	116	1
687	1072	116	1
687	951	116	1
687	1090	116	1
687	1709	116	1
687	1003	116	1
687	1586	116	1
687	389	116	1
687	2322	116	1
687	1763	214	1
687	1738	116	1
687	307	116	1
687	1361	116	1
687	1658	116	1
687	1967	116	1
687	274	116	1
687	1675	116	1
687	486	116	1
687	1943	116	1
687	2168	116	1
687	584	116	1
687	469	116	1
687	2020	116	1
687	582	116	1
687	1679	13	1
687	1820	116	1
687	144	116	1
687	777	116	1
687	2164	116	1
687	1892	116	1
687	2163	116	1
687	2290	116	1
